0,297.85,inf,1.00
1,297.85,inf,1.00
2,297.85,inf,1.00
3,297.85,inf,1.00
4,297.85,inf,1.00
5,297.85,inf,1.00
6,297.85,inf,1.00
7,297.85,inf,1.00
8,297.85,inf,1.00
9,297.85,inf,1.00
10,297.85,inf,1.00
11,297.85,inf,1.00
12,297.85,inf,1.00
13,297.85,inf,1.00
14,297.85,inf,1.00
15,297.85,inf,1.00
16,297.85,inf,1.00
17,297.85,inf,1.00
18,297.85,inf,1.00
19,297.85,inf,1.00
20,297.85,inf,1.00
21,297.85,inf,1.00
22,297.85,inf,1.00
23,297.85,inf,1.00
24,297.85,inf,1.00
25,297.85,inf,1.00
26,297.85,inf,1.00
27,297.85,inf,1.00
28,297.85,inf,1.00
29,297.85,inf,1.00
30,297.85,inf,1.00
31,297.85,inf,1.00
32,297.85,inf,1.00
33,297.85,inf,1.00
34,297.85,inf,1.00
35,297.85,inf,1.00
36,297.85,inf,1.00
37,297.85,inf,1.00
38,297.85,inf,1.00
39,297.85,inf,1.00
40,297.85,inf,1.00
41,297.85,inf,1.00
42,297.85,inf,1.00
43,297.85,inf,1.00
44,297.85,inf,1.00
45,297.85,inf,1.00
46,297.85,inf,1.00
47,297.85,inf,1.00
48,297.85,inf,1.00
49,297.85,inf,1.00
50,297.85,inf,1.00
51,297.85,inf,1.00
52,297.85,inf,1.00
53,297.85,inf,1.00
54,297.85,inf,1.00
55,297.85,inf,1.00
56,297.85,inf,1.00
57,297.85,inf,1.00
58,297.85,inf,1.00
59,297.85,inf,1.00
60,297.85,inf,1.00
61,297.85,inf,1.00
62,297.85,inf,1.00
63,297.85,inf,1.00
64,297.85,inf,1.00
65,297.85,inf,1.00
66,297.85,inf,1.00
67,297.85,inf,1.00
68,297.85,inf,1.00
69,297.85,inf,1.00
70,297.85,inf,1.00
71,297.85,inf,1.00
72,297.85,inf,1.00
73,297.85,inf,1.00
74,297.85,inf,1.00
75,297.85,inf,1.00
76,297.85,inf,1.00
77,297.85,inf,1.00
78,297.85,inf,1.00
79,297.85,inf,1.00
80,297.85,inf,1.00
81,297.85,inf,1.00
82,297.85,inf,1.00
83,297.85,inf,1.00
84,297.85,inf,1.00
85,297.85,inf,1.00
86,297.85,inf,1.00
87,297.85,inf,1.00
88,297.85,inf,1.00
89,297.85,inf,1.00
90,297.85,inf,1.00
91,297.85,inf,1.00
92,297.85,inf,1.00
