0,34.40,0.57,1.04
1,34.40,0.57,1.04
2,34.40,0.57,1.04
3,34.40,0.57,1.04
4,34.40,0.57,1.04
5,34.40,0.57,1.04
6,34.40,0.57,1.04
7,34.40,0.57,1.04
8,37.60,0.57,1.04
9,37.60,0.57,1.04
10,37.60,0.57,1.04
11,37.60,0.57,1.04
12,37.60,0.57,1.04
13,37.60,0.57,1.04
14,37.60,0.57,1.04
15,34.40,0.57,1.04
16,34.40,0.57,1.04
17,34.40,0.57,1.04
18,34.40,0.57,1.04
19,34.40,0.57,1.04
20,34.40,0.57,1.04
21,34.40,0.57,1.04
22,34.40,0.57,1.04
23,34.40,0.57,1.04
24,34.40,0.57,1.04
25,37.60,0.57,1.04
26,37.60,0.57,1.04
27,37.60,0.57,1.04
28,37.60,0.57,1.04
29,37.60,0.57,1.04
30,37.60,0.57,1.04
31,34.40,0.57,1.04
32,34.40,0.57,1.04
33,34.40,0.57,1.04
34,34.40,0.57,1.04
35,34.40,0.57,1.04
36,34.40,0.57,1.04
37,34.40,0.57,1.04
38,34.40,0.57,1.04
39,34.40,0.57,1.04
40,34.40,0.57,1.04
41,35.46,0.57,1.04
42,37.60,0.57,1.04
43,37.60,0.57,1.04
44,37.60,0.57,1.04
45,37.60,0.57,1.04
46,37.60,0.57,1.04
47,37.60,0.57,1.04
48,37.60,0.57,1.04
49,34.40,0.57,1.04
